2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_5_res.mat, 0, 6870 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_5_res.mat, 0, 4394 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_5_res.mat, 1, 3353 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_5_res.mat, 0, 4425 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_5_res.mat, 4, 9972 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_5_res.mat, 1, 6669 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_5_res.mat, 1, 12481 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_5_res.mat, 2, 6077 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_6_res.mat, 0, 6224 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_6_res.mat, 1, 7381 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_6_res.mat, 0, 7252 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_6_res.mat, 1, 5918 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_6_res.mat, 0, 8641 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_6_res.mat, 0, 4812 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_6_res.mat, 1, 7345 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_6_res.mat, 1, 4190 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_6_res.mat, 2, 4441 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_6_res.mat, 1, 8804 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_6_res.mat, 1, 5612 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_6_res.mat, 1, 5227 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_6_res.mat, 3, 7292 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_6_res.mat, 1, 5286 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_6_res.mat, 5, 6849 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_6_res.mat, 3, 9652 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_6_res.mat, 1, 7145 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_6_res.mat, 3, 5166 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_6_res.mat, 2, 3575 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_7_res.mat, 0, 3105 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_7_res.mat, 1, 6331 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_7_res.mat, 0, 4510 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_7_res.mat, 1, 6913 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_7_res.mat, 1, 5777 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_7_res.mat, 2, 6493 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_7_res.mat, 0, 5306 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_7_res.mat, 1, 5178 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_7_res.mat, 3, 8331 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_7_res.mat, 1, 9786 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_7_res.mat, 1, 6996 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_7_res.mat, 1, 3917 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_7_res.mat, 1, 4304 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_7_res.mat, 0, 6050 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_7_res.mat, 1, 8277 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_7_res.mat, 5, 13697 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_7_res.mat, 1, 4244 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_8_res.mat, 1, 9115 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_8_res.mat, 0, 10136 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_8_res.mat, 2, 6087 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_8_res.mat, 0, 7067 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_8_res.mat, 0, 5097 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_8_res.mat, 0, 6582 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_8_res.mat, 1, 6398 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_8_res.mat, 0, 4372 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_8_res.mat, 1, 6519 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_8_res.mat, 1, 8824 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_8_res.mat, 0, 3315 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_8_res.mat, 1, 5141 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_8_res.mat, 2, 6135 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_8_res.mat, 1, 6274 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_8_res.mat, 0, 7773 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_8_res.mat, 0, 6503 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_8_res.mat, 1, 3109 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_8_res.mat, 1, 5081 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_9_res.mat, 0, 3019 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_9_res.mat, 0, 9586 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_9_res.mat, 1, 5113 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_9_res.mat, 1, 5139 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_9_res.mat, 0, 5903 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_9_res.mat, 0, 6180 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_9_res.mat, 1, 6363 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_9_res.mat, 0, 6170 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_9_res.mat, 0, 7517 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_9_res.mat, 2, 9348 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_9_res.mat, 2, 9214 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_9_res.mat, 0, 8907 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_9_res.mat, 0, 3866 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_9_res.mat, 0, 6017 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_9_res.mat, 0, 6428 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_9_res.mat, 1, 7649 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_9_res.mat, 1, 9324 
2775, 2018-11-21_HDProject_Stain2_Slides3&4_63x-2775_slice3_9_res.mat, 0, 5510 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_-1_res.mat, 0, 9017 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_-1_res.mat, 2, 42056 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_-1_res.mat, 0, 31950 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_-1_res.mat, 0, 48213 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_-1_res.mat, 0, 10565 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_-1_res.mat, 0, 9485 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_-1_res.mat, 0, 32734 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_-1_res.mat, 0, 9023 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_-1_res.mat, 0, 4226 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_-1_res.mat, 0, 5128 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_-1_res.mat, 2, 6857 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_-2_res.mat, 1, 9318 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_-2_res.mat, 1, 42320 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_-2_res.mat, 2, 15278 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_-2_res.mat, 1, 27404 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_-2_res.mat, 1, 48950 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_-2_res.mat, 0, 6282 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_-2_res.mat, 1, 8167 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_-2_res.mat, 1, 33060 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_-2_res.mat, 1, 7179 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_-2_res.mat, 2, 39083 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_-2_res.mat, 1, 52554 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_-3_res.mat, 4, 9424 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_-3_res.mat, 1, 41272 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_-3_res.mat, 1, 4336 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_-3_res.mat, 3, 29039 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_-3_res.mat, 2, 41963 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_-3_res.mat, 3, 48535 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_-3_res.mat, 0, 3126 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_-3_res.mat, 1, 10066 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_-3_res.mat, 2, 4115 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_-4_res.mat, 3, 9892 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_-4_res.mat, 2, 26361 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_-4_res.mat, 1, 40928 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_-4_res.mat, 3, 11646 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_-4_res.mat, 1, 27362 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_-4_res.mat, 1, 28429 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_-4_res.mat, 1, 40947 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_-4_res.mat, 1, 48564 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_-4_res.mat, 0, 30702 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_-4_res.mat, 1, 7482 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_-4_res.mat, 0, 5697 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_-4_res.mat, 1, 36285 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_-4_res.mat, 2, 6398 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_-5_res.mat, 2, 10024 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_-5_res.mat, 0, 39379 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_-5_res.mat, 2, 28131 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_-5_res.mat, 1, 39975 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_-5_res.mat, 1, 8182 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_-5_res.mat, 1, 49401 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_-5_res.mat, 1, 31829 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_-5_res.mat, 0, 5337 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_-5_res.mat, 0, 6610 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_-5_res.mat, 1, 40819 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_-5_res.mat, 2, 34381 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_-5_res.mat, 0, 3171 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_-5_res.mat, 4, 3988 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_0_res.mat, 1, 6830 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_0_res.mat, 0, 44593 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_0_res.mat, 1, 13788 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_0_res.mat, 2, 31076 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_0_res.mat, 0, 16285 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_0_res.mat, 3, 47525 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_0_res.mat, 2, 4911 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_0_res.mat, 2, 10159 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_0_res.mat, 0, 9070 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_0_res.mat, 1, 6020 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_0_res.mat, 2, 3667 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_0_res.mat, 4, 8970 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_10_res.mat, 2, 12015 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_10_res.mat, 2, 14068 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_10_res.mat, 6, 15946 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_10_res.mat, 1, 4784 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_10_res.mat, 4, 5576 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_11_res.mat, 1, 12072 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_11_res.mat, 6, 15138 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_11_res.mat, 4, 5019 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_11_res.mat, 1, 11772 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_11_res.mat, 0, 7834 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_11_res.mat, 2, 10828 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_11_res.mat, 2, 5298 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_12_res.mat, 2, 12001 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_12_res.mat, 0, 3925 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_12_res.mat, 1, 14621 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_12_res.mat, 0, 6182 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_12_res.mat, 1, 10984 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_12_res.mat, 2, 6857 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_12_res.mat, 1, 6980 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_12_res.mat, 1, 6194 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_12_res.mat, 3, 11717 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_12_res.mat, 7, 11423 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_13_res.mat, 0, 12200 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_13_res.mat, 0, 14874 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_13_res.mat, 2, 12223 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_13_res.mat, 1, 6082 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_13_res.mat, 2, 11743 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_13_res.mat, 5, 11849 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_14_res.mat, 2, 12517 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_14_res.mat, 0, 5242 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_14_res.mat, 1, 11768 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_14_res.mat, 2, 7260 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_14_res.mat, 2, 3841 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_15_res.mat, 0, 12548 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_15_res.mat, 0, 3935 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_15_res.mat, 1, 6024 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_15_res.mat, 0, 3894 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_15_res.mat, 1, 11211 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_16_res.mat, 0, 12042 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_16_res.mat, 0, 14435 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_16_res.mat, 0, 4551 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_16_res.mat, 2, 7297 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_16_res.mat, 0, 5922 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_17_res.mat, 1, 5023 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_17_res.mat, 1, 6384 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_17_res.mat, 0, 14107 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_18_res.mat, 0, 6599 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_1_res.mat, 0, 46150 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_1_res.mat, 2, 30763 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_1_res.mat, 1, 12825 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_1_res.mat, 4, 45850 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_1_res.mat, 2, 4960 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_1_res.mat, 2, 22529 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_1_res.mat, 3, 11697 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_1_res.mat, 0, 7483 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_1_res.mat, 1, 6258 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_2_res.mat, 1, 46187 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_2_res.mat, 1, 31300 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_2_res.mat, 0, 44726 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_2_res.mat, 3, 5192 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_2_res.mat, 1, 21210 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_2_res.mat, 1, 10640 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_3_res.mat, 2, 46240 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_3_res.mat, 1, 39034 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_3_res.mat, 2, 43531 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_3_res.mat, 1, 5204 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_4_res.mat, 0, 39275 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_4_res.mat, 1, 40634 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_5_res.mat, 0, 3199 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_5_res.mat, 2, 52559 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_5_res.mat, 0, 40543 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_5_res.mat, 3, 21953 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_7_res.mat, 1, 5968 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_8_res.mat, 0, 8586 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_8_res.mat, 0, 14235 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_8_res.mat, 0, 3364 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_8_res.mat, 1, 12221 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_8_res.mat, 2, 6952 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_9_res.mat, 2, 11176 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_9_res.mat, 1, 3628 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_9_res.mat, 0, 10944 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_9_res.mat, 4, 4320 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_9_res.mat, 0, 3318 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_9_res.mat, 0, 11590 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice1_9_res.mat, 8, 12870 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice2_-1_res.mat, 1, 37685 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice2_-2_res.mat, 1, 38358 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice2_-3_res.mat, 4, 28539 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice2_-3_res.mat, 1, 7098 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice2_-3_res.mat, 0, 38740 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice2_-3_res.mat, 0, 22040 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice2_-3_res.mat, 3, 7218 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice2_-4_res.mat, 0, 22078 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice2_-4_res.mat, 3, 32738 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice2_-4_res.mat, 3, 26335 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice2_-4_res.mat, 3, 22165 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice2_-4_res.mat, 1, 16042 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice2_-4_res.mat, 2, 4905 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice2_-4_res.mat, 0, 9475 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice2_-5_res.mat, 2, 44997 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice2_-5_res.mat, 0, 31787 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice2_-5_res.mat, 0, 7854 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice2_-5_res.mat, 3, 26828 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice2_-5_res.mat, 2, 43838 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice2_-5_res.mat, 0, 19866 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice2_-5_res.mat, 1, 22947 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice2_0_res.mat, 1, 37050 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice2_0_res.mat, 3, 33402 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice2_1_res.mat, 0, 3032 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice2_1_res.mat, 2, 3045 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice2_2_res.mat, 1, 3586 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice2_2_res.mat, 3, 3046 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice2_2_res.mat, 1, 3032 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice2_3_res.mat, 2, 3160 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice2_4_res.mat, 1, 4845 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice2_4_res.mat, 0, 8608 
2783, 018-11-21_HDProject_Stain2_Slides3&4_63x-2783_slice2_5_res.mat, 0, 4638 
