3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 3390, 7.381193e+03, 7.042506e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 4817, 7.698819e+03, 6.827773e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 1, 3832, 9.333262e+03, 8.093015e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 1, 7903, 8.132291e+03, 8.802416e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 3, 6805, 8.779609e+03, 9.150763e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 3859, 6.934223e+03, 9.581317e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 1, 4314, 7.511692e+03, 9.775491e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 4568, 6.618173e+03, 1.010153e+04 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 7568, 8.206374e+03, 3.557132e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 2, 3533, 8.233306e+03, 4.731657e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 5019, 9.177404e+03, 4.535418e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 6207, 7.229757e+03, 7.278099e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 4752, 7.494223e+03, 6.828679e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 2, 5411, 9.234210e+03, 8.075504e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 9000, 8.542625e+03, 2.993001e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 3770, 3.699514e+03, 1.035411e+04 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 2, 5927, 8.620022e+03, 1.091689e+04 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 1, 3648, 8.541428e+03, 4.078560e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 3207, 7.052877e+03, 4.937360e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 3100, 5.114919e+03, 6.054015e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 1, 6271, 5.774784e+03, 5.941071e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 1, 9727, 9.138767e+03, 6.736444e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 3257, 8.491218e+03, 3.958852e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 7065, 8.575213e+03, 3.892367e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 4625, 8.238815e+03, 4.729645e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 5408, 8.411339e+03, 4.363936e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 3673, 8.775236e+03, 4.525374e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 1, 9175, 7.345706e+03, 5.292463e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 3850, 7.691789e+03, 5.224790e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 5628, 5.594743e+03, 6.080626e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 1, 6230, 7.083387e+03, 5.647131e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 5954, 7.555035e+03, 6.334745e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 5361, 7.691084e+03, 6.501243e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 8529, 7.234619e+03, 7.274308e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 4, 5854, 7.464020e+03, 8.424390e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 1, 5165, 9.393215e+03, 8.853964e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 3, 4240, 7.514919e+03, 9.771145e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 1, 4316, 1.048351e+04, 1.089994e+04 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 5049, 9.311058e+03, 3.923396e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 7106, 9.179940e+03, 4.533938e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 4314, 7.493134e+03, 5.274865e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 3693, 7.834868e+03, 7.667193e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 1, 9921, 8.131901e+03, 8.793085e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 5730, 8.359381e+03, 4.187462e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 2, 6823, 5.775849e+03, 5.938741e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 3495, 6.270459e+03, 6.896474e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 8510, 6.658004e+03, 6.785550e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 1, 3431, 8.653139e+03, 6.518722e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 3419, 6.922603e+03, 9.295707e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 3317, 4.163408e+03, 1.049251e+04 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 2, 8333, 4.934763e+03, 1.039510e+04 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 1, 7394, 6.272906e+03, 5.503942e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 3, 3625, 7.017101e+03, 5.474947e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 1, 7575, 8.140366e+03, 6.117542e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 4571, 8.241987e+03, 4.727164e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 4720, 8.409647e+03, 4.364351e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 17614, 8.556368e+03, 4.718619e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 9053, 7.349822e+03, 5.288043e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 7482, 7.085397e+03, 5.645362e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 8092, 7.418594e+03, 6.052372e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 7679, 8.870636e+03, 5.678893e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 7104, 6.483191e+03, 6.206023e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 6597, 7.557095e+03, 6.333126e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 4808, 7.576838e+03, 6.574790e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 6363, 7.690944e+03, 6.499847e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 5545, 8.979990e+03, 6.239110e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 2, 6683, 9.071064e+03, 6.544596e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 8400, 7.238330e+03, 7.274957e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 2, 3688, 7.516361e+03, 9.769796e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 9663, 6.530429e+03, 6.619435e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 5382, 7.138593e+03, 6.574568e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 1, 8218, 7.010294e+03, 9.131698e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 4949, 8.360869e+03, 4.187983e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 5257, 8.773886e+03, 4.516174e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 3491, 7.494945e+03, 5.273430e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 13564, 7.814546e+03, 7.329403e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 7718, 8.545031e+03, 2.987373e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 1, 6957, 8.140238e+03, 6.115517e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 17881, 8.557981e+03, 4.720536e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 7359, 8.872165e+03, 5.677749e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 7506, 6.484506e+03, 6.205201e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 7990, 7.558699e+03, 6.332131e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 6508, 7.577323e+03, 6.573438e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 7896, 7.690500e+03, 6.498608e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 3522, 8.344013e+03, 6.436849e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 16676, 8.740590e+03, 6.300496e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 1, 7793, 8.977432e+03, 6.241278e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 6382, 9.072454e+03, 6.542505e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 8168, 7.241887e+03, 7.275215e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 4512, 7.081490e+03, 5.644015e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 4544, 8.179830e+03, 5.768281e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 5823, 7.138970e+03, 6.573102e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 5883, 8.407398e+03, 4.365341e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 8731, 7.352865e+03, 5.286521e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 7842, 7.422595e+03, 6.048118e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 6957, 8.511978e+03, 6.525582e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 1, 15992, 6.196897e+03, 6.161862e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 4970, 8.141292e+03, 6.110012e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 7086, 8.356808e+03, 4.187158e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 1, 5014, 6.993160e+03, 4.648891e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 5680, 8.413913e+03, 4.362381e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 3940, 1.250634e+04, 4.679466e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 6177, 7.346815e+03, 5.292438e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 6, 4318, 1.184621e+04, 5.491672e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 2, 7580, 5.771039e+03, 5.939212e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 1, 7750, 7.034738e+03, 5.990111e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 6, 7601, 7.085238e+03, 5.647120e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 3, 5859, 6.522272e+03, 6.649037e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 5405, 7.690435e+03, 6.501189e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 1, 6818, 8.762106e+03, 6.326549e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 1, 4328, 6.278129e+03, 6.895499e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 2, 4873, 7.305624e+03, 7.619729e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 2, 3826, 7.337658e+03, 7.790424e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 2, 3903, 7.472968e+03, 8.425731e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 4, 3010, 7.505615e+03, 9.788114e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 6, 6427, 8.811905e+03, 9.583651e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 1, 4991, 3.695649e+03, 1.035747e+04 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 2, 4340, 6.612261e+03, 1.010678e+04 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 2, 7085, 7.886786e+03, 9.903782e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 2, 9308, 8.465057e+03, 9.921028e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 3, 7070, 3.939426e+03, 1.085628e+04 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 6030, 7.916963e+03, 1.081477e+04 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 3, 8604, 8.538621e+03, 2.991414e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 7555, 8.579552e+03, 3.898711e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 4, 4610, 9.309812e+03, 3.926615e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 1, 5894, 7.963833e+03, 4.853125e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 3, 3837, 1.067861e+04, 4.649822e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 3, 6615, 8.233731e+03, 8.956936e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 5744, 6.915262e+03, 9.291964e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 5814, 8.621482e+03, 1.091286e+04 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 1, 3577, 6.838118e+03, 5.128805e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 3, 7418, 6.208076e+03, 6.168631e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 3, 3069, 8.870075e+03, 6.516559e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 2, 5956, 9.536855e+03, 7.910918e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 2, 3594, 9.393231e+03, 8.855396e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 2, 8072, 8.774558e+03, 9.148848e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 3, 7161, 7.655535e+03, 1.038386e+04 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 3479, 8.132056e+03, 1.039557e+04 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 2, 8988, 8.195876e+03, 3.555511e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 5, 11111, 9.991875e+03, 4.438501e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 3, 8769, 1.240208e+04, 4.732238e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 1, 4974, 5.115846e+03, 6.057161e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 3, 8302, 6.469751e+03, 6.204040e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 3131, 7.575331e+03, 6.587870e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 6, 6002, 5.781762e+03, 7.365782e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 4, 5968, 9.230368e+03, 8.076198e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 5, 3183, 1.226869e+04, 1.087565e+04 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 3, 10023, 7.377985e+03, 4.029235e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 4, 6253, 8.638931e+03, 3.924662e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 1, 6184, 8.847367e+03, 4.079043e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 2, 7206, 8.926773e+03, 4.046031e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 2, 7442, 8.481602e+03, 4.544794e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 4, 6147, 9.514124e+03, 4.549415e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 2, 3955, 9.655292e+03, 4.602132e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 3, 12672, 6.556095e+03, 6.009764e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 2, 3848, 7.370694e+03, 6.493956e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 3, 6072, 7.936180e+03, 6.300113e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 7, 5244, 8.909054e+03, 6.642751e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 2, 5593, 7.974455e+03, 7.574292e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 2, 8457, 7.714757e+03, 8.380468e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 3, 8147, 6.277251e+03, 8.878799e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 2, 7224, 6.425578e+03, 8.738771e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 4, 4860, 6.818011e+03, 9.737205e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 5712, 7.645144e+03, 9.287189e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 6, 7184, 7.757427e+03, 1.028904e+04 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 2, 6949, 4.040757e+03, 1.069509e+04 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 9, 7365, 7.719132e+03, 1.096173e+04 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 4, 8174, 9.827552e+03, 1.090959e+04 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 3, 5854, 8.589051e+03, 4.826670e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 3, 4535, 9.089409e+03, 4.638756e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 3, 3342, 7.978750e+03, 7.237073e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 3, 4726, 6.275111e+03, 7.594199e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 3, 5210, 7.972383e+03, 9.933380e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 5, 5897, 8.414531e+03, 4.355970e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 2, 5129, 9.121938e+03, 5.146214e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 3, 4860, 7.376367e+03, 5.497077e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 1, 7552, 7.512989e+03, 6.830540e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 5, 4004, 7.481515e+03, 7.201272e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 1, 5376, 5.628998e+03, 7.998332e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 3, 7169, 7.338414e+03, 9.225680e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 2, 7290, 4.023338e+03, 1.037880e+04 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 2, 8897, 8.040495e+03, 3.594061e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 2, 4905, 6.966634e+03, 4.913584e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 2, 4853, 8.070473e+03, 5.003508e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 2, 8307, 8.378453e+03, 6.740055e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 4, 9597, 7.375062e+03, 4.031406e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 3, 7076, 8.634202e+03, 3.921359e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 2, 5649, 8.845058e+03, 4.074949e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 3, 7329, 8.925071e+03, 4.047491e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 2, 3516, 8.401874e+03, 4.352561e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 2, 7423, 8.477788e+03, 4.543384e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 5, 6557, 7.404747e+03, 5.903106e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 2, 5234, 7.931417e+03, 6.303364e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 2, 7163, 7.512574e+03, 7.034459e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 1, 6276, 7.973199e+03, 7.576684e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 2, 7181, 6.422950e+03, 8.738457e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 2, 6852, 7.646851e+03, 9.286367e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 1, 3435, 3.932970e+03, 1.031400e+04 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 8, 7444, 7.755595e+03, 1.028847e+04 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 10, 7236, 7.718128e+03, 1.096091e+04 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 4, 4443, 8.795200e+03, 1.070998e+04 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 2, 3109, 9.088253e+03, 4.638328e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 1, 5908, 9.510826e+03, 4.549060e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 2, 4023, 7.369133e+03, 6.496336e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 2, 3775, 6.273026e+03, 7.592856e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 2, 4001, 6.817573e+03, 9.733506e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 6, 7708, 4.042216e+03, 1.069135e+04 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 4, 18135, 9.537884e+03, 4.304482e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 2, 4790, 9.113391e+03, 5.145426e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 6, 5430, 7.374869e+03, 5.494609e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 3, 6007, 5.627902e+03, 7.998017e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 7695, 7.338120e+03, 9.225705e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 2, 7935, 4.024645e+03, 1.037592e+04 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 1, 3856, 6.966688e+03, 4.919446e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 5, 3547, 7.394098e+03, 4.947361e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 3, 4312, 8.206566e+03, 6.727504e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 1, 6369, 8.356818e+03, 7.426232e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 1, 9287, 7.371799e+03, 4.034078e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 4, 6920, 8.630623e+03, 3.919058e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 0, 6867, 8.923842e+03, 4.049223e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 2, 6296, 8.477548e+03, 4.543100e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 2, 6476, 7.402464e+03, 5.901960e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 4, 4305, 7.927743e+03, 6.305093e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 4, 7882, 7.510307e+03, 7.035135e+03 
3002, 2018-11-21_hdproject_stain2_slides3&4_63x-3002_slice3, 5, 6503, 7.970518e+03, 7.576451e+03 
